date,CVX,HES,OXY,SO,BALL,ECL,VMC,FDX,LMT,MMM,RHI,UPS,AMZN,AZO,BBWI,F,HAS,YUM,CPB,EL,MKC,PEP,PM,A,ABC,BIIB,CVS,DGX,JNJ,SYK,AIG,BAC,PGR,SCHW,WFC,AAPL,AKAM,CRM,CTSH,MA,ORCL,DIS,EA,T,AES,CMS,DUK,EQR,PLD,SPG
2013-10-22,84.96158196949641,111.92368915771445,67.96557616571448,43.53299342185419,58.245581974507786,67.5028178576049,115.074659996439,131.0153582385636,69.02717329043325,105.06475655224419,97.09089987292778,88.12457569403092,94.25459672965168,98.98287189518065,110.60258246536065,128.9655468331107,68.3784270415372,136.3599806283685,109.5805906068382,106.07663268924689,78.55194584107451,70.62443665019953,66.07194070586362,73.33309051212127,104.55041861375793,167.35030413743297,79.6467286028416,25.250404245023557,117.94921931331255,109.5622166517048,68.85048060670326,65.97971898304215,81.52146846496815,120.50436821221734,96.49102180927024,51.437454797783566,89.6937889799154,213.43270390081318,159.20680489196076,104.6239035448582,98.52894269595447,141.2814727330612,154.12745009359418,63.026478209753975,85.79548959287335,312.52453969546116,84.06431295548093,93.9961764697631,66.69218444385093,84.35408000670621
2013-10-23,84.8957876436605,114.22853151208065,67.28844874652444,43.91251555377242,57.54782250522037,67.1290368633501,113.08545708693532,132.30192710963345,68.13283435638982,105.59159452128766,95.47861345132168,89.22262748302737,94.36368628549755,98.33660234850392,109.09639802505563,128.14417220516802,70.50946353128707,137.91234134538092,109.92191821162356,108.63050442576943,77.69948109211738,70.16987383076302,66.36582250981832,72.8026918226922,102.6365118310941,165.97173792657028,79.2282665068506,25.479515793901804,116.16282975754355,108.49694980401732,69.21768486312232,65.87221408296756,80.77707061597953,119.13677821252908,98.03593117923232,51.08970440101095,89.01683813013932,212.45724681907348,156.40775909290022,104.01830950340802,98.00965324282706,140.7229067965066,154.0124831689644,62.5803520182039,86.2799003426957,313.9998830722891,85.58196367138031,90.94423005896671,66.55234496935496,84.78437635563907
2013-10-24,84.23289692857529,112.55766306926063,67.60249040803176,44.105204772258865,59.26141189464119,67.36976987688763,114.52513709170191,135.93745612216907,67.70237613584567,105.26934344835097,93.06596846909531,91.14946580701368,92.4752347279065,96.79729356561826,109.81833647167673,127.45253696323869,71.54933698081854,138.3225437293418,109.72815016610286,106.93297940376692,78.82955482736436,70.17051981331286,66.25950370100013,73.45256546478942,102.93658392247306,165.68786237658674,79.27548461325485,25.615828803611997,116.99076400137498,106.8866719911497,69.88742137486649,64.58413053758761,83.56077289915252,118.09599327498968,98.90255007350495,50.829910371037634,86.90917591933459,212.97151537575832,154.57725476826243,104.23124526625791,98.77050259786783,142.97392845769022,155.21486819125974,63.126224905322694,87.55424458794442,312.27626617276724,86.15084726047428,91.14308342970683,67.62245645196342,83.95030210469386
2013-10-25,84.64753014584052,111.97012237418045,68.81629449958193,44.09201755322079,60.21079065226238,66.91308514257037,113.33198617628007,136.9876501720739,68.4458528439252,104.3886830485399,94.63445156622696,90.39631287353151,92.7999923580181,95.86470035324642,107.91354690914925,126.74177571751919,72.35176082912902,138.99472997148757,108.43358744332217,107.80025337470684,78.66885466725026,70.1314395397001,67.58621019910744,73.11464157453415,104.2485018551669,163.43032094905982,80.39494533164857,26.00890166196051,115.72225986830385,107.63215831834403,70.61172607478268,63.68468165677669,82.2457006732443,117.80065552363259,98.64952431514605,51.03938151751639,87.53755127689328,215.73531512426848,154.08468838645646,104.21899382790347,98.59280389758219,147.7967893845595,159.1130766220743,62.84554251263913,87.23847138113392,313.2140551865842,86.94487622075411,90.11027370898286,68.25371722060376,84.14305991562846
2013-10-28,86.74614502588841,113.4421034619433,67.7409784456693,43.71201346366013,60.52205459442233,66.24388048492087,111.46459762779214,137.5141960510752,67.49014100970652,104.41963106671554,94.75412192102316,91.82318353009971,93.11125262714523,99.1719338034909,109.4473652250727,128.10019819978018,72.98820448648269,139.6159547462277,108.1064060436662,108.0491128353984,79.50970716959138,69.22962993434322,67.80879708429366,75.04097285347677,105.0295689005416,164.8994755566678,80.09478274430296,26.135609764359906,114.25692071467562,106.94186641761227,70.96165824418422,63.4117261894814,81.76382810029418,121.39076655978663,100.77524788494927,51.90601060100764,86.41229659448514,216.5860400714965,152.03045715789042,104.19745330645844,99.21074030541482,147.9203637033582,160.1330871056229,63.344357920214975,86.3244437021187,310.7695938475007,87.02875055986489,90.4692953167264,67.34724289299635,82.09444500076532
2013-10-29,86.17428367200644,112.78298160674981,68.17812996737626,43.759290669218075,59.704887516223316,66.62972587674797,114.0967626964332,138.63629871232035,68.09582184256423,105.19265462813898,93.85925629226776,91.85404826179482,93.70404211996394,100.05905424483291,111.54313892314372,129.08627941046072,72.35933654688597,138.1796939416242,107.55264339979036,110.08568599209912,78.9733729180623,71.12387236185968,66.995755015962,73.82466849142064,107.24418901814381,161.62761892489104,79.51773747782615,25.841213171393857,115.10745040795926,107.3830792329012,72.15584338964399,63.077504190662204,81.78215540916838,121.83178250408733,99.40033930170561,51.64579108706617,85.07284211376978,211.946912455488,154.23671820974423,103.99576655286195,98.06949989247717,148.53205369399066,156.42061043469772,63.71114508496791,86.28322767731163,309.92080285907144,86.55196948475012,89.96206063592695,67.4481207268194,82.55359055956856
2013-10-30,87.36529692408432,113.65816913586968,68.94304602664732,44.7667754356031,61.45633953838796,66.24380784009477,115.78319118424744,142.66935371505892,68.88338077324872,107.41327692520561,92.5488241517016,93.86904410508164,92.98329832988787,98.53046749042038,112.18273468122182,127.53030789606666,73.24449360932084,136.98066370995863,104.49028718049564,109.8784390111422,79.3454548872676,71.02739453245958,66.92017957606386,73.99529529672458,106.46812834961328,160.97366486767373,78.2117424428925,25.663901937352634,117.22043462398611,109.32484013703126,71.62744591760529,63.654684178500055,81.59130656394822,119.82992485868891,99.20546061630961,50.4930415847958,85.68279790254397,211.81123109804628,151.21023739242077,105.70718653845131,97.63459741987731,149.06960813875878,155.1705007727251,62.892269118125675,85.62663068114628,305.81458443037303,87.87445803872825,89.58479031227252,66.79207000954744,82.07364028295919
2013-10-31,87.34343249230164,110.33903443178717,69.78011913220254,45.3079667324751,60.86530393117747,66.58074538831578,115.36447817718995,143.98944185978965,68.90975687642542,107.98637968946711,92.44794487552187,94.44386495784504,92.52144673242593,98.75035220924737,113.03301417169695,127.38025091567647,74.10367056042267,137.35204507898965,102.99188148527027,108.58687683055554,80.67153528016392,71.25946340599181,67.07679374889965,73.85916769960713,105.76371010511194,158.19739011527102,78.76295276729583,25.241742822689055,115.30119437484016,108.42266330494512,71.85538851157237,62.600652225407075,80.994269573813,119.86913166495769,97.3995344709319,50.148542793460706,83.23277054851211,218.39686829297844,150.2640995408815,105.51543737130832,96.97410232710844,148.9901702687986,156.2243236874787,63.00422549425382,84.08938659074671,308.58704571151276,88.41549781659629,88.555059992077,66.12671571418622,83.75360386405696
2013-11-01,88.66170409514828,110.666502991261,70.78762998557359,45.56176845618031,60.96355313934196,67.02729729217157,117.88553956208689,145.00841988893714,68.59389483155903,108.09899073505169,92.33691155350495,97.34353469451911,94.09110047481536,98.33210547791445,111.13309478389502,127.43386602765274,74.82790939961187,138.54976137513526,105.78132374749589,108.24069176694424,80.68534103480044,72.4765339074899,65.8639300179895,73.74793261341968,107.298640461062,159.66582872326035,78.95634018281916,25.01868753063368,115.02952865373565,110.14790694684424,71.627237501744,61.794181781594816,81.6469217985823,118.28711648744836,95.85835988139387,50.14763179396113,83.07565584260148,222.05807340974363,149.78548367197914,102.80660609413341,98.26285010142792,150.05240439524732,154.69936005251037,62.00909951011697,86.55216528562183,311.5704488708799,88.22007127368103,89.91240705163933,65.56805559925616,83.97358005982251
2013-11-04,88.38809032791275,110.23700679846569,71.06343532115359,46.145591792949844,60.54430179379972,66.90627978768619,118.7488411476956,142.3736930307562,68.22852777038088,106.94115842260123,93.52680793502236,97.09730340271673,95.28466573044653,95.93598199505529,113.09501932847226,127.7234823635122,73.64344271872616,139.312521113521,107.83564195508058,109.35499958000811,80.54854354026276,72.36924761479594,66.42611828461423,73.1960470299254,109.1293781129114,161.0309573039523,79.6316446196372,24.739189330741453,112.48135216119306,111.40852575037887,71.71675157864877,60.98371131989562,82.17291166906595,119.68223340525488,96.73869857098215,49.885891059701784,81.6435193289002,223.66080456521297,153.638167933822,103.76944901837986,99.34766825801188,149.20951370737802,154.33524470009908,61.031711457033,88.45497443860653,316.61664923198896,88.62364870538485,88.77504842330053,65.58437499336797,84.07400151428841
2013-11-05,88.79376083124325,109.28433496139549,70.98063938480904,46.50975267198232,60.65625043373325,67.80051829977882,117.14513377557294,140.0065890256737,68.41856528134957,107.784093640054,94.75056228706104,96.04689880270382,94.56331199306611,95.67832108868427,110.82801700206029,126.52765438681222,73.33407850540003,139.47241076017653,106.68759730008517,109.78541184341456,79.41929964682413,70.97676529337008,66.27975545404713,72.01636175616312,107.50149016934904,161.02701330834532,78.93864393712585,24.6981518424386,113.47848925269926,110.09083802850665,71.05502423314063,60.83764587233132,82.27600644146742,119.31202869559844,95.56638480244466,49.64471901366893,81.15962020325085,221.22468742810048,153.03030884821496,102.56059446294582,99.31936759997595,147.37582096951093,154.23690276701345,62.14828258424383,86.57792776777717,317.1788003271834,86.87762186427015,88.51345720586069,64.6709946733279,83.18839055600407
2013-11-06,89.01809170340205,109.49092522060894,70.79708722170332,46.53927763814617,61.39969199946271,67.9440358927036,117.29770992356201,140.5130382095511,67.89418450920043,109.18595318705444,93.87419116284718,96.12150588815891,95.42610444145309,95.19426024604178,111.47481909020217,125.49764115982562,73.03536550522894,134.66395578024571,107.80200272791018,111.03355480907149,80.43397773611113,72.26890145614779,66.72629973489546,71.65665542256345,109.21015642299072,163.81072551058443,78.49076205711587,24.205443836339885,113.75345067397397,112.03950644136262,70.22254629005809,61.89688218789191,82.92051631323147,121.52548931187891,95.12388884854882,49.70247765649946,80.65918239669189,220.73701157627812,152.9130965238967,101.62701980170745,97.80363378577405,147.96957945332855,155.07230390836796,61.48885481186823,83.49854484016902,311.7102217701114,85.60710332845724,89.03088428197526,65.06189704179164,82.73696204184307
2013-11-07,89.79102704839823,109.32743528077513,71.35659652460951,45.869745199485465,60.98366369087482,67.53389207663567,115.4856075939937,141.81056794371665,68.55393257753764,106.82018818526473,95.70318319651079,95.08243519942738,95.62566707812611,94.76180308436419,110.38358188214228,124.76725442065066,74.28031472283674,133.65952185567974,107.44611589511719,112.18243803649601,80.58759802687607,71.30448980369701,66.3117153858731,70.597725144361,108.95511998124381,159.86197947742383,78.02510924554102,24.18222670466525,113.35488960874112,111.71248597094828,69.63212606391117,62.41092345422008,83.04391603457685,123.69425822909601,95.6744604301473,49.53509338290629,80.88996869636209,226.4452858472627,153.67463698811665,101.27187264421202,95.5875073030118,144.82587399700307,157.0351631812235,61.403160528870096,81.88172414012298,310.9781272276441,84.75014451083577,88.04557595675045,63.91177256722826,83.43228885291542
2013-11-08,88.96614773734845,107.22879740209446,70.8396898122386,46.43094032005516,59.15690078725891,66.81443025368988,117.53574295133748,143.2663216342596,69.07371669558319,104.63819502379779,95.47199605448088,94.27441237307792,94.9810266194378,95.19109192077697,108.06579286652183,124.6935748301721,74.61558717286722,130.61730719174827,105.12195460187279,112.78559717963456,80.57822787879488,71.30040507813196,65.56535735812223,70.83351687680543,107.25141873592202,159.8915336306621,78.15316444492797,24.557240343442714,112.59113056919972,108.83377413805692,69.04986507066747,62.65919496240877,82.35731913460185,123.901709515327,96.53956790056662,49.106421015814675,81.35624328576553,226.23065608759325,150.3958718012243,100.886176489353,94.95769982681253,147.49283191050566,157.60687960379087,61.611481029404004,80.60893967288969,310.82144752307966,85.36466901568579,85.86064451115021,63.523693734515,81.91173939108751
2013-11-11,89.13895265247936,107.21845711956968,71.567976340338,47.31254884451063,59.282845317063035,66.7514574482909,118.74503497850965,141.68834544933026,69.0832010215395,103.58196602462036,96.3709064702819,94.67666493738678,93.24504106010201,93.3602825200708,109.60566071229813,125.43799654258363,75.0116099721902,131.963592192518,104.76997358267649,112.84867084901468,81.34565384177685,72.20062159708102,66.98774675972561,70.28940428579882,107.65824707408724,159.07478962685644,80.76108371914248,24.320398552395172,112.60489662109822,111.85977530758014,68.72696978600072,63.62397093319812,82.81818652981852,124.26648258254005,98.15540724913025,48.999836737673824,80.89264418541602,225.8058038191541,151.47061852295286,102.00940603077358,94.99389826044766,147.20291753213394,154.7537005400809,61.757312791289806,79.83172925102762,312.67573858768606,87.58151781173106,87.80500346403224,64.40944571066171,82.42153907253154
2013-11-12,89.85847702411581,107.6172036117541,72.38957833121106,47.52740408309257,58.25385960917444,67.01971529072787,121.26001742408074,141.14494583390572,67.92643835395987,103.95562302583663,97.47781242733787,95.7315383805292,94.71236067020801,92.56625406240738,111.27278169263882,126.55383872201863,74.97342959202001,134.42745024497208,106.75121843386918,113.77573189309473,81.0267501149098,73.22157896770884,66.58694493389595,71.6094705218475,107.63389841273832,159.84236168973086,80.56181526471352,25.420901173582784,110.72670481093768,112.54797468614133,69.19969171741201,63.71369538357698,84.01596422994159,121.26390460304268,97.47190878420622,49.316598549885875,83.76238219283458,230.53089084387733,153.01417541139054,102.17562860907378,95.76908078951544,150.8556106732546,156.39338020623694,61.619560918210084,78.70249927743208,319.5068554172836,87.64588208685265,88.09544500477287,65.49984579639825,83.71277627622247
2013-11-13,89.82476215979914,108.65240827094517,73.51683852045134,46.67789704976693,58.26490828937436,67.2868079303684,119.3595352798331,140.7439581219974,69.1482048351281,104.56966921953139,96.5615907321323,96.62969647372636,96.01638895942864,92.45771624913186,109.64368254449582,126.57288239074522,74.74666147435983,134.5605627422951,105.21256627753972,114.4237293082048,81.9789103615876,74.59600068867898,65.67105464683715,72.61546726304114,107.81518015999112,162.7567535494678,80.09698081226534,25.362359246765536,110.90952629279762,110.60028757437313,68.80106919383215,64.12541580726527,84.32343434843114,122.64927557792191,99.12218674202235,48.08122658447535,84.39904074418605,231.86236877394836,151.07391190115126,102.0975520525041,95.37445737050137,154.9690134573645,156.43255010508648,61.759333531749306,80.13478365076475,319.0747544023833,89.04310818487144,86.86801795311435,66.6913030510289,83.36674331949057
2013-11-14,90.11993640837429,107.2068501645286,71.41999494688321,47.166960252667174,58.5223366796937,66.36892021914673,120.10352957472345,142.58861776427992,69.28387179686726,104.6889323625775,96.77626825765093,97.66943863725774,97.05615289953369,92.52034015192999,108.23277483563727,124.90862034363457,74.10709067749832,136.8917405737879,106.10441709658942,115.20728549476955,83.1759531872313,75.67484427582136,66.0378770262669,72.87382089389702,105.00927015504004,162.47567930217045,79.44280601780092,25.948564483298036,111.35829191578668,108.61992165740004,69.16541214079356,64.74336531285225,83.62249397040108,125.68472348230164,101.20348505067014,47.7962042395533,84.34245196043732,232.02682016450882,150.62184846904617,103.06779782090135,96.13089421391305,155.86465026116295,158.26914741399395,60.94096110865135,80.19186228300592,318.27935969882077,87.23337280060738,88.5242467070867,68.37731451732706,84.25630763298565
2013-11-15,90.48909325368983,106.31269833609407,71.79978442454299,47.73262179610159,58.49678884658688,66.18423163031719,123.10089125283228,144.5661123519687,69.1383725378738,104.773175009999,96.59945386504607,97.03959886995027,97.34123871193312,92.42743601381957,105.72283318701778,125.66989361256256,73.51136163937433,136.66354018620345,105.64986626600037,116.84882342882266,82.81332457510729,76.24374163195628,65.09413186286747,72.42686801892047,106.29819830334948,162.73559257424753,79.54074021875384,25.421825658910368,111.40737129427116,109.23807219692159,69.70845160661679,63.24818815368499,83.80750042119661,126.35677453542485,101.65175309834792,47.26870846785935,84.219858133883,233.17120541047674,148.7460447114793,103.18233357843998,95.46422580962897,160.67152814013687,155.70271878862673,61.068201550630164,80.03407662828312,317.66114254884,87.56629363170235,89.24196469356218,69.31093841416097,83.46977418125158
2013-11-18,89.30858034946148,106.11066979096987,71.1265329392492,48.225047213097675,59.61849330356035,66.15474468705884,123.49539674423637,143.91380877012253,69.17630819340667,105.4223240555155,99.17196983520402,95.26388558151218,99.31197648040013,91.22545727075773,105.73028208397983,127.40606781360798,73.54790786545941,136.5220826737477,105.18226339235119,116.47485295346924,83.00514643978225,77.3473756934737,64.74918229832095,72.64418939326525,106.05643740509514,164.07366637404303,80.10391027528897,24.738096808338565,110.79473838537359,111.70422325941458,71.68530475646949,62.764942290474615,86.22103343800867,127.36285440652256,99.92078199007416,47.21945811258102,85.80131292711836,237.19368616319355,149.3579307755915,103.01004962671361,94.07794033444607,160.42132050242827,153.07620715940578,61.30496806259455,80.1418550334004,319.1954514952201,89.16834737484831,88.48923469171972,67.89901835625066,82.30537035450844
2013-11-19,90.36749237537201,104.54673974434137,71.7475657512617,47.77429976530706,60.61186183633036,65.82403516368075,121.91098527482447,146.51709669993622,70.14749329376939,104.22580538189392,99.2505240311688,94.88550383435054,101.12042169477114,91.49272608036509,107.36580905417313,127.98679243420925,71.92000125233632,136.5125200683178,104.72567335373068,117.14716753337586,82.60101101412481,77.93224033226973,63.50349040750404,72.75511713915415,105.4589862342312,162.39805329776698,81.33550557097371,24.53240650253689,111.35895421344257,111.3111315936151,72.51330484217915,63.872234496283255,86.79370134171413,124.84021742453815,99.98241373883519,48.08739188738489,87.70269128732376,236.79079744322618,145.45535427261558,102.65179118218622,92.44545471289037,158.07238342511093,153.10999164462604,61.8940228237173,78.9157115028635,314.60629100348575,88.81710381576255,89.60365315303721,68.84684507017747,82.04391149482036
2013-11-20,90.51034339301073,103.51197017867686,71.24199274912935,48.09071180957709,59.77928493827764,66.89145268063464,122.17144671367394,146.86048734591216,70.0700882577189,105.35469539717455,100.17803763058895,94.25610015527072,100.47173996263068,92.41774945605918,105.99933218753483,129.20591179978297,71.99493237895317,138.8475414297293,103.79633689771791,120.21810722081052,82.42014681382254,76.76858674619655,63.12211132007561,73.5891930731138,105.1395697159176,159.6271309860686,80.26349174841076,25.00429848489508,108.81269016972645,109.25253716838633,73.25148573354431,64.2114433114564,86.23632624748306,124.66065639800286,102.44030771724111,47.196786281177985,88.10662493551226,234.93179114936368,148.3864376207217,99.84020619838128,91.8273232578419,158.50039182970076,153.88071532013788,61.1778538352189,79.42067063905021,316.98003086419465,86.15277125338241,89.72402844879464,68.99774718645752,83.03329219565069
2013-11-21,90.31845976993593,102.15802257158299,70.18780034400713,48.000766756067456,60.20150071562595,66.52190795067844,121.2680344202104,145.3560070586662,70.47951879721619,105.60295938343228,97.99324007760565,95.72890609437752,100.21098027754046,93.1723645981925,106.0241741352713,127.60362058922898,71.65025400781442,138.1894899262129,102.95585099341653,122.81875243237779,81.62594821086543,77.58705982072259,62.425049108623,73.96784152620532,106.16600298727172,161.8778332653849,80.54246055566242,25.026488397170745,111.12012579340289,110.23851909173013,72.97299673734214,64.33788659454474,86.18124189395552,125.96945873711687,104.88084079967126,46.888289046485745,89.61996743501388,236.79191588299173,149.14126395868328,100.17852589403947,93.1073822372365,158.5510403180814,151.71804920343547,61.71065405969283,78.99747507959616,322.8607164428651,85.25235224133577,90.47458750851361,68.6576524123362,82.12171890966108
2013-11-22,92.46050772220181,103.37211653599442,70.02360538968367,47.74005339606659,59.009059104949046,66.76167270166768,119.68979419623169,141.88250657073883,70.42105300239334,103.90952379720476,97.33323781498453,96.05151154526763,101.00528341546283,92.35026783823633,106.38537811294543,128.71374052676578,70.04394494791428,137.16454740339478,104.9977882338523,122.97042022326605,83.07133994120709,77.9891032921101,63.66045831974338,73.21168351521841,105.75411047497379,163.7880631294631,80.27483955615165,24.86947456557525,111.5284804155633,111.43388237336784,72.92004688071778,65.4941676936615,85.00152732994117,122.98567766050168,106.18857019043656,45.501241643313385,90.35189217370979,242.20444925741623,150.81283965679773,102.76837064202789,90.7022415866621,157.29080539415358,154.53125328361818,61.147939711314805,78.47517216879204,323.39719854180606,84.5557226767434,91.4306951787662,69.42799149708493,82.91567451948477
2013-11-25,92.64567139486427,102.81080148622486,70.11535420463814,47.25798961718198,59.237505072633624,68.03456164837213,123.14259503778497,142.98277649248942,72.21415861317925,103.76126994468984,98.50550348261827,94.20656496681299,102.91439489812085,90.88738910454876,105.3285332599039,130.89178669147822,71.24690229328029,137.0983585578703,106.61223347860049,121.63256637883906,84.63475071226638,77.88441385386365,63.12598552101376,75.02548315115487,106.246363562101,166.67841090798794,79.81852518112764,24.933289380028825,110.23080184676314,113.4115720098721,74.02362794074135,66.16405741649707,85.83684574223784,119.78429171214967,107.43251653880517,46.02497083856273,90.31308214783049,243.75437114585225,150.06795776873844,103.82369783948393,91.53437510523177,156.8859240380028,155.73173850180532,61.649255772082824,78.81803751861179,327.6328689561569,85.3456586839391,92.10843032341172,69.06660239782033,82.94112834603823
2013-11-26,93.64837289053983,104.26416224162548,68.99234514160298,47.64241958108156,59.12051372694632,67.941686344523,122.01390328299944,142.15164523651552,71.54048915709251,101.98756475705409,97.86303662791948,93.36964486621835,101.69938593311878,92.22380960994589,105.2468073692487,129.62197726446604,70.49164619570179,138.03026455841132,106.6713044717047,120.91179201844476,85.22965553260126,77.9247801453466,63.62877627709999,76.60324224826056,106.9470384673217,166.30057103605836,81.02819168785484,24.836133731732822,110.9140153697596,112.70216006368044,74.74768319578212,67.38357689935891,85.55906399124738,118.86065820130223,107.82766140631728,45.910957154578675,89.86403890417178,240.7278584017701,150.2469130600297,105.6003562541292,90.57756150892439,157.92446417544656,158.62399624694172,60.50858886023441,78.94616889758646,323.7083152237095,85.8781961187536,93.0725033759253,69.13296129292819,82.55833293576879
2013-11-27,92.93746231735099,103.95940013801467,68.9764261769585,48.59757562702146,59.602293321970976,68.04651593583544,123.17502155388622,143.54361035039366,72.82342370530176,101.7150854313726,97.02796401808992,93.81178197756938,100.0707220122407,92.03678495268713,103.36551141474376,126.15425427738617,70.88703408835694,137.75034238560437,106.83739356991053,120.48160289267412,85.74838657886534,78.88608693516484,63.96391665677488,76.29339569691903,107.16943136388775,164.72400002802434,80.41775913324443,24.962970757837017,111.52754842695778,110.08820288784446,73.52910596392167,67.8549233155227,84.93300317890419,117.93735130243215,108.22571743569807,46.05852657939071,89.59504543107548,237.31646073710291,151.86720176626866,105.67728073924995,90.26996244300409,154.2601260183961,159.07419223749963,58.17716269914271,78.94766441865634,320.5172064580968,84.66143235007603,92.83332235642277,69.1803466530427,81.64310124104881
2013-11-28,93.33887454329731,104.33981457564425,69.30435253948951,48.525428789535916,58.9312819971147,67.60305048454856,122.28618940042489,142.1340081131054,71.8549177031208,102.19945134544987,98.1551576265623,92.95132991653267,98.79762385854424,91.47508223987228,102.75492529531999,126.26848042644244,69.93627463155848,136.5077808493066,108.0863106200153,119.11814804315688,86.47200621962807,79.25112704813488,65.53347939904636,75.26001822132825,107.21311556863469,165.573290598857,78.9144876393495,24.86475369110101,111.8770187265189,108.72766471315833,73.8843060763834,66.60379173649595,86.40879031279927,117.75078075695609,108.8216178349775,46.88804502988858,91.47293505465727,233.71168907710552,150.35387100045747,104.79406502430774,88.65554577384194,155.22440816999102,161.71694113809912,57.2532460932423,80.45013237390441,317.74164733475203,84.79622431332587,94.28967503180185,69.03548894003718,83.12754001319024
2013-11-29,93.56273702783902,104.22079533137433,69.72252964360482,48.841871903049025,59.20234192481193,69.53558608030826,122.85953766319547,144.29305789935543,71.20680643787456,102.53224789386977,98.99412810322296,92.54655995714502,100.10305958522987,90.45195564139131,103.17062944296771,126.07604408986258,70.0604749022321,135.69552377588752,106.53407195244607,119.09757866675848,86.77090879854697,79.62129067307167,65.70126319913126,74.45770009828914,107.66043918888093,168.16421712014835,78.30330770320057,25.359055838049077,112.58858941287524,109.71640926186261,73.9194788688874,66.14852556484011,87.83644601367504,117.98844804957716,107.99387242548622,47.06914854225421,90.58908760717189,231.81610755750972,154.21020618968853,104.72933135947193,88.63711863452141,152.2400540209476,160.34141878329956,56.5279298696027,81.80714541984202,320.56172652683256,84.34164870467524,94.40107305857546,68.90673760497562,81.58922484758573
2013-12-02,93.83750439633492,104.38616360266097,71.17239243585695,49.07623049287941,59.362697871881934,70.07261992391855,124.9800966355219,142.64885979157188,70.93032033926181,103.01132989017128,98.62173965133465,92.88522739845655,99.64299048777406,94.24707369803666,101.54307310088173,125.32821685015487,69.61733050055253,138.33891694680423,104.95447108634947,121.46017178958088,86.67257779589005,79.03680687385298,65.65788496989732,72.97160158512995,107.46470678795478,169.38975271476517,79.22413712601684,25.100426417701804,112.67441964576743,110.63155306104129,73.4689953611848,67.1017077961403,87.88235228278522,115.68013269486468,108.26129560663627,46.24742891848611,90.78742195489713,229.6641224244545,154.70814744544273,104.87981359505388,90.87682771308954,150.0468620143718,161.57093835901875,57.277436028181015,79.78480250387125,321.29127781519105,85.468858662686,94.96639493963175,70.16101564592519,83.06179158834705
2013-12-03,91.800586888959,104.58533991586576,71.93125691081056,48.70309187307649,61.360146971628446,69.97822658972396,125.6830860024781,142.43374146613834,71.96331130423917,102.1484786166547,97.61802993227853,93.80038243826857,97.41205526040045,94.74754640399453,101.31087500951624,125.37609250766107,70.40129947494385,140.36898053711292,106.21492509463175,122.20136140339062,86.87321501413953,78.05801082840561,66.51762258822721,71.85186873097562,107.03180452274097,170.83499136393695,79.32752084927048,25.259085022093952,111.22686862577451,110.10904274784141,75.61445271220538,66.51760337693447,87.8295204946674,112.37392001360615,108.7177369934214,46.251939409621556,89.6722148544245,232.02237845500036,157.1823283838025,104.87041258789287,92.64448519383356,151.89461939882113,161.87436434232393,56.420221172758744,79.720868656578,322.6846577791586,85.73148600531023,93.27555302883064,69.84978650036928,82.11779871967798
2013-12-04,91.69242414143389,106.27750007733714,70.31358388182963,48.007231771952,62.24419615985537,68.9790865861781,127.21271422695,144.65808351385505,72.67788927303863,103.57663541507416,96.87911813913705,93.06032079491516,97.02590698235647,95.06828718712808,101.0266390622451,126.08142450601841,70.37234973489754,139.96261830375278,107.88961696580077,121.32782129307233,87.12265273528999,76.74538790234466,67.64208832340715,71.74432390351481,106.86281279785123,165.76655850889338,78.50895073984306,25.541461445009084,109.73618426305383,108.93981464222027,75.23532050929113,67.55638631047744,87.58528168612705,112.59164003661841,112.04546107550716,45.89816988024927,91.07400967338597,229.0332093181596,155.74340129100779,106.03467311221965,92.56485600999378,150.82393671141585,161.77372912655738,56.30418159080681,78.73795644404545,331.5701183512376,85.37742326826518,94.17505830300678,69.13764859648968,82.64557619355853
2013-12-05,90.90909067660068,109.36637117263402,69.69947446357693,47.7508448481131,62.077269649529875,68.71733262177675,128.36380546773185,145.77933274974222,71.86574293692225,102.13076955606846,96.48460182561799,93.3374041061087,95.56149807029745,95.16148378053106,101.34083931098223,126.09631456491441,70.24733769845363,139.80593351595056,107.41046891428829,121.62091057407305,88.14054220239986,76.86207853671758,67.17669805912998,71.90697258137682,109.23668311571785,164.08795359794962,79.34896571312521,25.857306245766377,110.03662064476198,111.81616984844413,74.60449065379242,67.97512644099335,87.43019517530911,112.37109931493939,111.0045700045302,46.227954454569456,91.05842124124524,233.98769432361885,154.36099835543317,104.4472000087203,92.17130950753631,151.11738229928247,162.5992967042692,55.66037736478368,76.57582531934327,328.25166727570013,84.09406961671233,94.07519177208763,68.12787660295729,83.88476710284267
