date,Mkt-RF,SMB,HML,RMW,CMA
2012-11-08,-0.0003997469025699484,-0.008278919215701295,0.008029761144651452,-0.008475982171175362,0.004198080734468596
2012-11-09,-0.011253393943649855,0.00887069290453973,-0.008130462586141108,0.006847857431227436,-0.012614683750273442
2012-11-12,-0.003418528336830543,0.00952676322643167,-0.006342764956907951,0.00063752808732314,-0.0037274479697658146
2012-11-13,-0.018375442373543233,0.0025644726309432334,0.003558067996478704,-0.008762177940673814,0.004689490373516545
2012-11-14,-0.006265560832202779,-0.007927174970454295,0.00015482840065824774,-0.005351319552630039,0.01843946883931036
2012-11-15,-0.012339373052819215,0.006007520097848224,0.00801125845702903,-0.015734169000994856,-0.013759873048081314
2012-11-16,0.0045991271454201435,-0.0037520941415115226,0.0031685028202306565,0.009215576552087237,-0.0028771856426872706
2012-11-19,-0.008411725527037483,-0.021735528250368952,0.0017367976071652974,-0.007328925115350995,0.0026070823270026387
2012-11-20,0.001952978991832163,-0.010975742370765987,0.013891007077912087,0.008766066363720338,0.006886171044432269
2012-11-21,-0.009375783327748735,-0.0031594422685260223,-0.004275436185530148,-0.003218083881777695,-0.008892861891614874
2012-11-22,0.0035771760626328035,0.001933868214407619,0.003022977476185633,-0.003947598227421454,0.01042814608171016
2012-11-23,0.0016019317239222835,-0.021802560780315224,-0.005020910517344394,-0.0003560154881058594,0.007822607048172437
2012-11-26,-0.0023057514997434814,-0.001900684556860454,-0.005202530094531168,0.005424426650375013,-0.0034806976292680635
2012-11-27,-0.004727601929250577,-0.005837247386016115,0.004552651796304825,-0.004163797276727015,-0.013307179548495689
2012-11-28,0.00508125405743293,-0.005510689396618735,0.0029560218302830954,0.0030902812343345993,0.009728855803079221
2012-11-29,0.00845624335373747,-0.004500236806877041,-0.0012310766807534673,-0.010223248594294942,0.013518661257102712
2012-11-30,0.003633017718337475,0.011255349778105016,-0.0024519694653320372,-0.016293155415702098,0.012353701259179123
2012-12-03,0.0008449408701666241,0.0011654808284238486,0.0005437053199757318,0.005257392987829214,0.0043650662750054905
2012-12-04,-0.01262429240932733,0.008795147641058834,-0.004131629933531441,-0.0036363843696294307,0.013919429944697317
2012-12-05,0.007464468863045772,-0.002605484423543204,-0.014751137125923621,0.0013930981647701293,0.004409246574843138
2012-12-06,-0.0005442840707695922,-0.009868312475654685,-0.0062255037228197176,-0.00994176884799205,0.001823172262344875
2012-12-07,0.006655335625674522,0.008303191824686224,-0.00575782311772639,0.0019802022656364407,0.00453255835038083
2012-12-10,-0.003989193106819131,-0.001088059079601995,0.01709093105389994,0.0017409841078408464,0.0071636713920722244
2012-12-11,-0.0033786742859716074,0.00043405953125019063,-0.01361463127198069,-0.00010055854067661975,0.009638223728194754
2012-12-12,0.016891188627591664,0.009673128221974641,0.0055948475906781245,0.0005237146764185386,-0.004699753018891606
2012-12-13,-0.0011821721852679444,0.005002688229433695,-0.006181143458522176,0.007565000107810932,-0.007772928197927949
2012-12-14,-0.014133951256907258,-0.00799679219081171,-0.013223045061951494,-0.010878686083896326,0.009157067277128318
2012-12-17,-0.001501215071292521,0.0018486421437744092,0.009364908483384208,0.010172813455271039,-0.003936765298114865
2012-12-18,0.010728517139081947,0.0031767820700048166,0.00012661262057181555,0.003636791363556181,-0.011305012954127216
2012-12-19,-0.006188809238048343,-0.0007651395656257221,0.0049776610501332,-0.002876248397358119,-0.000918550064417957
2012-12-20,0.007855476751785561,0.011393612988661848,0.006237064378877623,0.010247376563646007,-0.003134878712391962
2012-12-21,-0.00235148063594179,0.0026468291253676566,-0.0023085781494358165,-0.0039570369816247074,0.013317154669416152
2012-12-24,-0.001509447397758895,-0.007628113029622578,0.003999180416124692,0.014786358880342592,0.0007464731519928982
2012-12-25,0.009950983623706593,-0.0034027814378022117,-0.003830512799648225,-0.0054185684248339435,-0.0010472836566018892
2012-12-26,0.01479077603213125,-0.009143961418279223,0.0131979106414077,-0.007967580667661246,-0.00177049146806084
2012-12-27,0.00678633152361994,0.0051421262650517335,0.0023562412828937217,-0.013094928341593561,0.002997873001140551
2012-12-28,-0.008078917617845537,0.020651273013169984,-0.0016074282760218967,0.001609758932009091,-0.00907361112396332
2012-12-31,-0.003731040919823671,-0.010228337289171918,0.007952261874339278,-0.001995779453821577,0.00460128647409931
2013-01-01,-0.005376697854751735,-0.003909139768635352,0.010405445175711524,-0.007673546221850522,-0.014311552155356632
2013-01-02,0.003349921279670239,-0.009030665674689846,-0.003415731158422439,0.007392667055489112,-0.006448771398508794
2013-01-03,0.007127600593459589,-0.005349803526277417,0.012025430489616549,0.010700823993369777,-0.003671163285072745
2013-01-04,-0.0016058252675948716,-0.0065554842479062635,0.0017000158614090557,0.009293363940692004,-0.011474054549486636
2013-01-07,0.007439587558478424,-0.01049149331579768,-0.006777764850097786,-0.01420163008714972,0.016939564456718938
2013-01-08,0.0005696136359602519,0.0020580213203654257,-0.005308924466755274,0.008635733335950328,-0.01672541400935697
2013-01-09,0.00031332344514715645,0.017753797966404822,-0.0029564321022099702,0.00023718035252783134,0.005477863946609126
2013-01-10,-0.006391605395368048,0.0002827613016358018,0.007787961532698841,0.0016551322590157612,0.003067896475532527
2013-01-11,-0.0026954752813896352,0.002624808471637339,0.0005461252725298502,0.011740519154877794,0.0058951560739361406
2013-01-14,-0.001849454558961761,-0.019474499752217673,0.005825777242284901,0.006142125443115026,-0.007235263824687164
2013-01-15,-0.015886947375017824,-0.009034456448104602,0.007509510085155973,-0.008418251937137805,-0.0035762011820004084
2013-01-16,0.0018631524745374285,0.009894943853887108,-4.5257503378185655e-05,-0.000703098613710263,-0.0042907953006669315
2013-01-17,0.013145222307786782,0.008627602966174503,-0.0006609872373157664,-0.011072632698428472,-0.006222316109241127
2013-01-18,0.004735853113235739,-0.005671821368163551,0.007238183622644472,0.0029916682762064933,0.0024412111371780133
2013-01-21,0.0053275582095698385,0.004088702782303216,-0.006741420320378361,-0.002506640240943091,0.018818528691629
2013-01-22,-0.009562852574234178,-0.0036963596765353227,0.008625583138664149,-0.0011740842604247195,-0.00639697646758665
2013-01-23,-0.010485390277291404,0.004388223393306607,0.008259139731074904,0.011299148518138161,0.0005303080813063132
2013-01-24,0.00845990259097787,-0.008163528266064224,0.001444170958422174,-0.005319095862607235,0.001490710676824992
2013-01-25,0.006105709440957437,0.00865780936024289,-0.00781924972615114,0.010239897592699769,-0.0036950898664666358
2013-01-28,-0.008105862301858615,-0.0012648337815950226,-0.01160042183202218,0.00013662557379123805,0.0024176331142751733
2013-01-29,-0.0015029606694382052,0.004389317524488224,-0.002417448442779201,0.00013240822852850903,-0.01142531334602416
2013-01-30,0.00044137733906636056,-0.006708291257018154,-0.0034982288222630722,-0.0006494324922156692,0.001627821060419151
2013-01-31,-0.01307332503350254,-0.012407409663153655,-0.002315800417985556,0.003895087508928418,0.0029819313406101106
2013-02-01,0.007242243481861811,0.010508611718540907,0.004071466622757591,-5.8898159274051065e-05,-0.008151662414462711
2013-02-04,-0.007468542236619827,-0.003637363772598916,0.0022398928531151387,0.0018658842655237288,0.00013395004750499931
2013-02-05,-0.0011217812636368201,0.005143970034432526,0.0017666594488566778,0.002482774414864808,0.0025674969525148876
2013-02-06,-0.0042703436501517165,-0.008146700167329384,0.004029022344594542,0.0034338189527379,-0.001660208487450139
2013-02-07,-0.0032259274627875856,0.018327392402201322,-0.005973672350793795,-0.0016403528041169558,0.0022240750248192975
2013-02-08,-0.009133844610828648,0.0010378877333847636,0.014481992966862669,0.00757094558762827,0.005157602684959525
2013-02-11,0.004839423431563082,0.0009957137323733914,0.007767143676504739,-0.0011468941323086524,-0.0032824523735794655
2013-02-12,0.0009163413939719916,0.007345572832556675,0.002743404726014513,0.00549631157649164,-0.016092953727351762
2013-02-13,0.00964445916459994,0.01882481379437005,0.01077923240449085,-0.002440959483881208,-0.006687546258833703
2013-02-14,0.002319713860319877,-0.0077958068999088885,0.005905372334524823,-0.004103283667018478,0.007785309431116981
2013-02-15,0.010997088919258357,-0.01615801531504139,0.002442224086778325,-0.005486249664543657,-0.011178239521750346
2013-02-18,-0.004838743324207694,-0.001651471037593163,0.008369497929655583,-0.012071258130545715,0.008506500697260019
2013-02-19,0.016244503295061642,0.004879528527335721,0.00446752999777899,-7.380936426317511e-06,-0.00930032188676245
2013-02-20,0.004378618618139978,0.003172219873547736,0.005952743277630861,0.020650722790830096,0.00592224752022443
2013-02-21,0.0035056934364973763,0.012595450570958133,-0.01066172847416,-0.009041620863465818,-0.0029016519467659875
2013-02-22,-0.005139434146984678,0.005651466891292655,-0.0024395297352784126,0.014019470727948631,0.012263579360095983
2013-02-25,0.006260568375670755,-0.0029879342652464045,0.005035604486676447,0.006588474749968694,-0.008432573163890908
2013-02-26,0.0028902378555753635,0.005748910288966434,0.0018317096499896248,0.012668881059641653,0.009813304009027605
2013-02-27,-0.006504659006971364,0.0010958587101397488,-0.006584208068357066,0.004736447578847443,-0.006837185634329349
2013-02-28,0.007486490172049076,0.0032051609196618014,0.007866676687022378,-0.0010606769350182826,-0.011550345569379575
2013-03-01,0.014226681454317542,-0.001280548068239236,0.011113520494535298,0.003541458696478951,0.0054912985228433644
2013-03-04,0.01473799291451694,0.002821882414601583,0.011301850458860814,-0.011774604440452106,0.007068801196798889
2013-03-05,-0.0018350966254996094,-0.0009725388889677291,0.00016973090351865712,0.002872216933947151,0.013357283822432321
2013-03-06,-0.014729704914221051,0.0004523214263344759,-0.005631896637657986,0.009426512037545298,-0.0032847340372009213
2013-03-07,0.0037541603892496445,-0.003080030194665701,0.0054444692104988505,0.008218426616883278,-0.003079199854715555
2013-03-08,0.0004926041459261323,-0.01126288152263628,0.00254319829569384,0.0069501434772473135,-0.004343240218300401
2013-03-11,0.009062901711328931,-0.016486482793623847,-0.014710683566944119,-0.01100593912609072,-0.003778358256082976
2013-03-12,0.0002489483803419492,-0.0005309163944266876,-0.00043673558289493945,0.005888608168736508,-0.0036769587477886246
2013-03-13,-0.010008604415354734,-0.009850296712071265,0.01700132016830803,-0.018716930124858405,-0.0013106287270180602
2013-03-14,0.011763255426171194,0.003966924986023294,-0.006536449644438902,0.00011748782366328597,0.007011350356706446
2013-03-15,0.009765190269944204,-0.007094729747828223,0.006183665360425467,0.0021200046228259392,0.008935238511022714
2013-03-18,0.011223323140240316,-0.002646443693336248,-0.011496741632669238,0.0032666921489305084,0.01431297149849837
2013-03-19,0.0055846568706425645,0.0019413026434875321,0.01930836427530751,-0.008220207055026794,0.007323921503600499
2013-03-20,-0.004463501286862717,0.0004970746640613994,0.0008171488587358543,0.01221709308968001,-0.007388110443424594
2013-03-21,-0.004180701672974727,-0.012643616179741636,0.003997593309731997,-0.0035658544789392184,0.003475736341303026
2013-03-22,-0.008486126282554518,-0.002775068961134213,0.008411432439864131,-0.0012945537127765953,0.005105113012137076
2013-03-25,0.004326612461165318,-0.002725381479630796,-0.012377967465638733,0.007983200349873132,0.0014656589785220207
2013-03-26,0.007966240718439313,-0.016001507482626305,-0.013136874512613398,-0.017041819862758125,-0.0069147012883949005
2013-03-27,0.008435599216028943,0.004627935887943315,-0.0001732316642863889,0.0011499223621320139,0.0061863057010514335
2013-03-28,-0.0023172030099297422,0.003268551602384494,0.0012196365810606864,-0.01739634113228723,-0.0029786305714398975
2013-03-29,0.01097005027057716,-0.0030668848725644918,-0.0010447149307868013,-0.004754929227146103,-0.0037770572438016524
2013-04-01,0.009092097518276348,-0.0020446878471019384,-0.00807559267533601,-0.02479090669456285,-0.0044816276096977595
2013-04-02,-0.01563453446169927,-0.01448999594827408,0.006461424613012427,0.005769404525925458,-0.01523770131142583
2013-04-03,0.006911835770733327,0.0037748678020375773,-0.006168549896795608,0.005975047340761091,-0.012913141316651753
2013-04-04,-0.009535438022844778,-0.011417509108732328,-0.008792029787292946,0.0071295104440660065,-0.010569033048540838
2013-04-05,-0.009110385084363477,-0.007513585962416275,0.0016637098274402005,-0.002617554160895251,0.006998715724674256
2013-04-08,-0.0055908838794048775,-0.01021542159325317,-0.003933145422143731,0.00037884321127643875,-0.0073728643757877185
2013-04-09,0.002291930066821199,0.01459079199103186,-0.004605804691203423,0.00039032262838133803,0.010846429929384881
2013-04-10,-0.005162431661702389,-0.0067644681982484715,-0.008744574249747847,0.0031822733382080803,0.004106480836959109
2013-04-11,-0.0012054616019430038,0.00031267568411381133,0.010156784583575173,0.006897190139489962,-0.011261854029633254
2013-04-12,-0.00013597289544860892,0.0007733609226271495,0.0056836252052624575,-0.0018716761969260383,-0.005255204841873893
2013-04-15,-0.0037641530744876406,-0.01433078483161459,-0.0003172321669917569,-0.004892213899806221,0.0036066709677145445
2013-04-16,-0.00834201131998814,-0.003626501749271994,-0.00797391290469574,-0.008680168609300796,0.005438507281251218
2013-04-17,-0.003885689785829347,0.0033812415340218655,-0.009132190958732371,0.0005920994549097901,-0.013702652270146932
2013-04-18,-0.004022690987191831,-0.004223979620835077,0.004451579129061556,0.00122456636545131,-0.0016201729696134674
2013-04-19,0.006474484913171961,0.0012998691301102565,0.004067338565841131,0.0058922526397111544,-0.0007711584037407459
2013-04-22,-0.002590403048256255,0.0023687460276098867,-0.003581714186820177,0.002847062967077076,0.00860198005048413
2013-04-23,0.00657294413389188,-0.00330631784407715,-0.010527595246548777,-0.0007075683584546275,-0.0012671201136796818
2013-04-24,0.008570191623434571,-0.003324316780118292,-0.001937880274607386,0.005603985828396684,-0.004084100868038321
2013-04-25,-0.001544362304142434,0.01341530522539011,0.011623728267641752,0.004753388627990109,0.0018687226482918056
2013-04-26,-0.008013794401504145,0.004182312876261224,0.0001864085272377622,0.0014850171862932594,-0.004417270708893671
2013-04-29,-0.000373424820640541,-0.0017488741775879204,0.0022413323679696144,0.011123397577011885,0.002608745266171697
2013-04-30,-0.013517032668472616,-0.008025964541002226,-0.012925272034074717,-0.006614229427947602,0.004182572097924882
2013-05-01,0.0029200653427709144,-0.005064141304072105,0.001845906528473884,-0.006325505520940005,-0.011623996375018462
2013-05-02,-0.011509728874265147,-0.007141961023603242,0.011056927268061246,-0.010990580121947535,0.009639070898042215
2013-05-03,0.010312363440353717,-0.001743776135353978,-0.0006836016066184996,-0.0051881548628565834,-0.0004927126146015175
2013-05-06,0.004957956570238842,-0.0002270063203014648,0.007658912297733141,0.009169866756106072,0.002437326776679744
2013-05-07,0.0023056640133522614,-0.000798589780373981,0.0024560467777915676,-0.009206462843748608,0.0029265056803954147
2013-05-08,0.001327074121314333,-0.007196590616974554,0.01686784312910347,-0.00807352275364037,-0.0072518630587927
2013-05-09,0.0019068478661957997,-0.015783697817621685,-0.006636794638268697,-0.012491350073328114,-0.008036398007664619
2013-05-10,-0.0013807973202093445,0.002227604896208467,0.008489552507469945,0.006111466034749573,0.009132648181910417
2013-05-13,0.0043715067641981065,-0.004067744476057544,0.008576895587701389,-0.00422833206090715,-0.005235596448378712
2013-05-14,0.011881104060432659,0.005960993204763549,0.0014180654412514237,0.005673173649761098,0.006683594870221888
2013-05-15,-0.011222152837777546,-0.0010874535928607448,-0.009758422644229903,0.0006371823472220341,-0.005700503391189436
2013-05-16,0.0105150820374475,0.0038029462295633867,-0.006827887833546324,-0.0004893530241623917,-0.010022926550803469
2013-05-17,-1.8509290855215816e-05,0.004029013801644286,0.0017592526979848633,-0.015767522403411963,-0.003025900683111463
2013-05-20,0.0037190970843632674,0.0020972398929609967,0.008916409816229157,-0.010624878231246415,0.0038351414762150112
2013-05-21,-0.005555192498090786,0.0012068346112543385,0.0028891403208466007,0.005137201201095748,-0.004967496353885164
2013-05-22,0.0011228236272140622,-0.00969688379600319,-0.011635853567991013,0.004082807083106784,-0.000792814745565379
2013-05-23,-0.013303211164223864,-0.00715694576464692,-0.00020847108457353687,0.01207453236593347,0.007993366507290987
2013-05-24,0.006020184094124761,-0.014639706724880585,-0.0011415871255136523,0.003450990865174181,0.0027844511384848844
2013-05-27,0.00296140197292608,-0.0022304015514697747,0.013691449242021344,0.011440077305726971,-0.0011162628137395927
2013-05-28,-0.008201730700276615,0.016056889153502847,-0.004786168604505545,0.009203624994087983,0.014901814787668154
2013-05-29,-0.007912103492625087,0.0019560774216903585,-0.0031475763582399755,0.003750121573291232,0.00219465919584168
2013-05-30,0.015192457443579083,0.00435215175558086,-0.0004377513997663674,0.008636796407042466,-0.0025431392529213794
2013-05-31,-0.0032899509151742704,0.017536061244677187,-0.006935053462730605,-0.004279148453894726,-1.6910700658694582e-05
2013-06-03,-0.008822552497193192,-0.017239377069343986,0.008074768098802733,-0.00664615351188212,-0.004698302445917956
2013-06-04,-0.0033481494490551263,-0.008221128072021555,-0.00896157854375977,0.0009161500184481484,0.018810599735846645
2013-06-05,0.005520602245902628,0.005604344369504155,-0.012413481858405913,-0.0005637028924959277,-0.009836926870610583
2013-06-06,0.005806342268904377,-0.0021952050515492896,-6.554351470238846e-05,-0.0010792115609640578,-0.005039427805916475
2013-06-07,-0.012542168575816593,0.004265519880468716,-0.011435218552609447,-0.009816930278546698,-0.002752656798437988
2013-06-10,-0.006020376947877966,0.0017218675894285504,0.0077118110705222224,0.0016190464363884489,0.001204934151332637
2013-06-11,-0.0001853710098727627,0.0064923385356010525,-0.01513859406987949,0.0025651437310906023,-0.007834593789990997
2013-06-12,-0.010235292519394657,-0.00033334646696677074,-0.0034703831529924616,0.004294162507961674,0.008434003818280078
2013-06-13,-0.01897725910785663,-0.0009507000021981792,0.01529478441292693,0.006568654861649393,0.01119911729192041
2013-06-14,0.00044235859770791193,-0.011854272098792515,-0.009371523895930179,0.005321834348793212,0.007299198748829944
2013-06-17,-0.006223882273969391,-0.0025180198087566396,0.001720729119066565,-0.014372805948932147,-0.003171527596031666
2013-06-18,0.012574199026404553,0.0171135827540389,-0.0012370636793716263,0.014281441192801577,-0.004571116937165574
2013-06-19,-0.006852880697138436,-0.018276471081702574,0.007285127608352444,-0.0033627604892424966,0.018348475309614247
2013-06-20,0.002283407540549337,0.0011398802443978416,-0.01481700141316759,0.011634381524683289,-0.0032685421026581764
2013-06-21,-0.00165353007738841,-0.018015922402722307,0.007047054210511141,0.0075474288142244736,-0.005208583252345463
2013-06-24,0.00038320517375672604,0.0027813579267785115,0.0073458236228976185,0.00047940455546339165,0.01342631752823196
2013-06-25,-0.002294137845528651,-0.005204545438584595,-0.004086902560993402,-0.020653532787145743,-0.006806052817673996
2013-06-26,0.007706020494342596,0.0017706289107021545,-0.006896361738542263,0.0024535356120700797,-0.016491876624285886
2013-06-27,-0.0026200371556926935,0.003859411361283277,0.005244853383602573,-0.006535172645404387,0.006965744915326097
2013-06-28,0.014621166879524233,-0.0037497490262781395,0.005593677995072393,-0.01279371684788536,-0.01602906247254282
2013-07-01,0.004570374458810169,1.5735398482711506e-05,0.001271630466606149,-0.0049902922498729855,-0.002674373561167103
2013-07-02,0.006164857705926771,0.013425606284986107,-0.0020527099945861172,-0.013525851014733584,0.009879885437097119
2013-07-03,0.004506008134636247,0.00514200846618508,0.0011434451496418869,0.018277777879197175,0.0002927162603799747
2013-07-04,0.0038036558382587445,-0.015142130713206558,-0.004945000205570914,-0.0058073775597502954,-0.0005493019629969997
2013-07-05,0.0024763079590477697,-0.006308358972731346,0.013544179496108503,-0.008836574909122612,-0.0039154703335041756
2013-07-08,0.0015975986307869474,-0.010322328764656554,0.004257607172179526,0.004755639322802315,-0.0026506123446091525
2013-07-09,0.014971075391442282,0.00034477425576354826,0.0019404210806671564,-0.007995909381003495,-0.01371284076102897
2013-07-10,-0.005361194911294539,-0.0028834265637059935,-0.00395516913873081,0.005844103247497763,-0.01941263640479307
2013-07-11,-0.00938675070277962,-0.014928847276172358,0.01043089746432769,-0.004832404298725185,-0.004430301838162977
2013-07-12,-0.00912833013232137,0.006892060985042344,-0.0036040476299213173,0.0014698027346296584,-0.016593932620457955
2013-07-15,0.009070785140372638,0.0028559714078141055,0.004114568617624124,0.009596489974444613,-0.0018488333559153886
2013-07-16,-0.0016393264313163862,0.005449082485377503,0.0031179704850321024,-0.0022594396815605587,5.537376432181169e-05
2013-07-17,-0.004335777288357115,0.005430506715314748,0.0071850034582974015,-0.00025216074532270733,0.01475863604526785
2013-07-18,-0.012615622006586363,-0.0021605448608796145,0.013421239783231991,-0.003667372014905342,-0.013112384441005077
2013-07-19,0.010895871366717514,0.004085666055354745,-0.009858812628572439,0.005925901437218825,-0.008484159637572259
2013-07-22,-0.01102962909201099,-0.001503736508354289,-0.004138404909243702,-0.00908462014756235,-0.0032139516582311302
2013-07-23,-0.008336370338903479,0.00019907814606924144,-0.0004662742198719092,0.005693589684813746,-0.0039270358536265945
2013-07-24,-0.010959431983181746,-0.01086064156055344,-0.002251360473928281,0.012039568920360956,0.006526287445615161
2013-07-25,-0.005421399047937176,0.007276802126268065,-0.009580379100921209,0.00784916818738302,-0.0033489448520159274
2013-07-26,0.005887805888801391,0.00471641091406023,-0.002500597188517641,0.0023522030148948846,-0.008835119652197274
2013-07-29,-0.0008678869167907851,0.008413401577016784,0.032592850485215125,0.005365419923538711,0.0004318841485788379
2013-07-30,-0.008396609592416235,0.008224140793549323,-0.013560745329007973,-0.006711626558332105,0.0026015593706632625
2013-07-31,-0.00994205272116762,0.012086513447873369,0.008498460449259008,-0.004829698265410894,-0.004725733152851255
2013-08-01,-0.01085188162309434,-0.01150812765732409,0.003281835403687682,0.004734301854870784,0.0025502788474898526
2013-08-02,0.0018634227499864666,-0.004765452614458973,0.002622243782304765,-0.012082274152544856,-0.0002030139535440548
2013-08-05,0.011560825899036755,0.01034944164661528,-0.003987760367935062,-0.002950808264251419,0.0107919684644591
2013-08-06,0.014081505810441064,-0.012281021511581275,-0.0036916922668116144,0.0016126657994331877,0.0095158123303914
2013-08-07,-0.006995048526491638,0.0048908710111796715,-0.0026778675242531726,0.018810034195191266,0.0031879299407272955
2013-08-08,-0.0013463280249446845,-0.002954701519846475,0.008214552122635568,0.005191217600598424,-0.00895946508576881
2013-08-09,0.0014807901336076192,-0.011015405610925321,-0.0063331809788308895,-0.010659795213700429,-0.010910329314016604
2013-08-12,-0.005777344301391741,-0.008132965063026465,0.003979764930983414,0.006139939657060638,-0.0021790590848954896
2013-08-13,-0.009249637428194424,0.006200707417710121,-0.01651852807240171,-0.01577350566370068,0.005584320720040669
2013-08-14,0.005011836978048634,0.007569514556702255,-0.001991941635594767,-0.01039150670421869,-0.004350232647288754
2013-08-15,0.004296088344328172,-0.006416484496714212,-0.005899321778230889,-0.011462563045870497,-0.009607703912071436
2013-08-16,0.006515392752797381,0.00339299949726658,-0.009589556719919758,-0.008936630134302738,-0.004774359313817777
2013-08-19,0.00414514921945044,-0.009645561525526395,-0.0016126071209171637,-0.017490418605799092,-0.010358141451240387
2013-08-20,0.003122646291042905,0.006956270341872575,-0.00954774100898698,-0.006471820041827268,0.006153324217447615
2013-08-21,-0.003391635400247907,-0.00460605113224377,0.003913363866725478,0.0013190164886723312,0.008677738685137238
2013-08-22,0.0061257586102246245,-0.00487983612917395,-0.001207723146793216,-0.0007337381846326838,-0.011145157181761537
2013-08-23,-0.008070205578900235,0.007557205139574787,-0.012998084446081455,0.00774243828195322,0.0020456823179427464
2013-08-26,-0.0013614791401314237,0.00407820598719887,0.0035813493267054953,0.009466008325514412,-0.003457519296475718
2013-08-27,-0.002075951454969376,-0.0022154091492132227,0.014875102563556866,0.007354109430797363,-0.00765769981465712
2013-08-28,-0.002913466291989099,-0.005900612517072684,-0.00012390972935202843,0.0014861858685850614,0.018178615358997573
2013-08-29,-0.01488213027087382,0.008028647346087747,0.003278684951624506,-0.005859640518201055,-0.0014231759743552435
2013-08-30,-0.004199022796000977,0.00018398678054874513,0.007864262691726406,-0.012400268099712054,0.010326507448605029
2013-09-02,-0.003209153707610793,0.011849336079041917,0.003099665237507673,0.009692485010461369,0.00433961901998242
2013-09-03,0.008509968896638664,0.0002556110012902665,-0.006865702747540971,0.005201957136994405,0.005513400712355429
2013-09-04,0.016650261115228236,-0.016260617161661665,-0.0017669085355455708,0.0083346424225597,-0.010232012003642387
2013-09-05,-0.002002739394990014,0.016808142196901472,0.01118858775115758,-0.00722483307967993,0.011270091215013777
2013-09-06,0.009330021112870849,0.006070071570659465,0.0028952192114970483,0.0017524157475848575,-0.007129093460168527
2013-09-09,-0.004294332858587248,0.005723881661875088,0.0009799813081035587,0.014678387530876082,-0.002819397779496333
2013-09-10,-0.019383274185059123,-0.002819204721342083,0.0020852173467520484,0.0029286334586063347,0.00040787045540978606
2013-09-11,-0.006724246775991848,0.011846971336758322,-0.0054506005700462965,0.005569740004673167,-0.002426171991945794
2013-09-12,-0.009715823795649135,0.011203803426264168,-0.020220879585766457,-0.006936338144650689,0.0033525938630198987
2013-09-13,-0.002966027131755408,0.005903608825214872,-0.000903048052055522,-0.0037284103358209645,0.017207364024650524
2013-09-16,-0.0018555733496471336,-0.0013565509735247606,-0.008758822532996417,-0.0060735054103528,0.005115056912170664
2013-09-17,0.0044327342972957165,-6.316059199281628e-05,-0.005680277843502213,0.005421786314102206,-0.013704034163656552
2013-09-18,-0.002799175610018328,-0.002081338272514742,-0.006829167655823087,0.0011695835215071461,-0.005393597036890999
2013-09-19,-0.006474485236546784,0.014383564985822533,0.005896993082350776,0.009570284785657784,0.00038683136526777227
2013-09-20,0.007700072229586675,0.006235682526935952,0.00969957755136034,0.01894719700285686,-0.0018125390810884718
2013-09-23,0.002079098231040254,-0.00040140031916847187,-0.02811385079313798,-0.011155901993615694,0.00017395135979503525
2013-09-24,0.0050968199660790465,-0.004575080860994551,0.009121442488160212,0.010313086138098145,-0.003260954356765961
2013-09-25,0.011442687302049288,0.014067826397013311,0.0037719434645203517,-0.0077913414390023425,0.01181277795180412
2013-09-26,-0.0012414293910375514,-0.002948282957485301,0.0010077110871742959,-0.0042216158951306265,0.008663444144925252
2013-09-27,0.006305792194588372,0.009843326516831728,0.00474286905286034,-0.006257325901453231,-0.0011770622279311277
2013-09-30,0.007103037331903922,-0.0031555327436358885,0.023459783845545784,-0.0018384178235760862,-0.004591114878174721
2013-10-01,0.009291221933143258,0.006081901933671633,-0.00012340574885963895,-0.0017419535991846351,0.0035120248578794496
2013-10-02,0.00678426282403847,0.006201711885575867,-0.0023132989959338385,0.003555305747587523,0.0068516146000949015
2013-10-03,0.006219761627071077,-0.024590691367960296,-0.0070221079873018215,-0.0061069236671663155,-0.0017426026697520995
2013-10-04,0.0015326915879443413,0.007471475175968059,0.0050414821744997835,-0.0009156212308274719,0.0002851384294788874
2013-10-07,0.014172959603914698,-0.004802110912020303,0.00253591356571019,0.012623993092598467,0.0028673936063499357
2013-10-08,-0.01624812636957364,0.0030994210891688127,-0.0029988418730861385,-0.0008048095500782735,0.008508108744410119
2013-10-09,0.0038562738283959203,-0.0020123320414148216,0.007236076152444271,0.003582225837437028,0.0009411279142156137
2013-10-10,0.0025080637338724277,0.0021249180622266075,-0.002616193367235544,-0.00357280028942046,0.00030129104893681546
2013-10-11,-0.00753395393916305,-0.009971068966133903,0.010507287791707383,-0.0018175408905767019,-9.20176972790772e-05
2013-10-14,-0.0009803521659881218,0.00028724566978912693,0.00028168760373321124,0.0006209993070351982,-0.0063395661581250986
2013-10-15,0.007556185371211764,-0.005436758012870048,0.008379241458302777,-0.015250515452452673,-0.008392200358560673
2013-10-16,0.008036990375971524,-0.0010852000927617479,-0.005268167863479,0.0031013890217854445,-0.008264204998071652
2013-10-17,0.0007149760068977868,-0.017621224011841144,-0.003518887657394287,-0.005098760725866015,0.004416928819860523
2013-10-18,0.0071061703519656755,-0.006736381262371027,0.012971289889327917,-0.0046362663248216,-0.016347389945865362
2013-10-21,-0.0189376683403532,0.01241168693088294,-0.0006002926668683698,-0.005078627481535102,-0.005883185747574385
2013-10-22,-0.0086377318353982,0.010917870171007614,-0.0005710643919987066,0.014421665201702797,-0.0014920214714850457
